90,,91,,92,,93,,94,,95,,95.5,,96,,96.5,,97,,97.5,,98,,98.3,,98.5,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
12.808376112607467,10.292177191328932,95.87590157290057,2.478068104422519,11.966018799195046,29.066918001885014,88.76398845395323,2.6013195098963138,,,,,,,,,,,,,,,,,,,,
13.234582367475861,9.387370405278034,97.80314642301445,2.30076169831392,11.262557264343064,42.18661639962299,91.4665570873716,2.3751178133835964,,,,,,,,,,,,,,,,,,,,
13.803036133012816,8.48256361922715,99.46785700712772,2.6062986302689097,11.124734040057218,49.651272384542864,,,,,,,,,,,,,,,,,,,,,,
14.514005547786985,8.030160226201701,,,10.9865086079184,56.437323279924584,,,,,,,,,,,,,,,,,,,,,,
15.651315286713865,6.899151743638086,,,11.13237598926373,62.544769085768124,,,,,,,,,,,,,,,,,,,,,,
16.50439814287227,6.2205466540999055,,,11.571989172564598,84.26013195098962,,,,,,,,,,,,,,,,,,,,,,
17.357615068315,5.7681432610744565,,,11.717320276772627,89.46277097078226,,,,,,,,,,,,,,,,,,,,,,
18.21083199375773,5.315739868049022,,,12.014283741551958,110.49952874646559,,,,,,,,,,,,,,,,,,,,,,
19.34827580196894,4.410933081998124,,,12.303203049271803,117.96418473138547,,,,,,,,,,,,,,,,,,,,,,
20.20176086598031,4.410933081998124,,,-1.8624234631973131,-22.280867106503294,,,,,,,,,,,,,,,,,,,,,,
21.3396068820445,4.184731385485378,,,,,,,,,,,,,,,,,,,,,,,,,,
22.47745289810868,3.9585296889726607,,,,,,,,,,,,,,,,,,,,,,,,,,
23.33066982355141,3.5061262959472117,,,,,,,,,,,,,,,,,,,,,,,,,,
24.610763350284152,3.2799245994344943,,,,,,,,,,,,,,,,,,,,,,,,,,
25.32200090362697,3.2799245994344943,,,,,,,,,,,,,,,,,,,,,,,,,,
26.03297031840114,2.8275212064090454,,,,,,,,,,,,,,,,,,,,,,,,,,
27.028568823796753,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
28.166548909145263,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
29.304528994493765,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
30.158014058505145,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
31.153746633185087,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
32.007097627912145,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5760876705864,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
33.571820245266345,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
34.567552819946286,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
35.136542862620544,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
35.42103788395767,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
36.132275437300486,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
37.12814208126475,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
37.83937963460757,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
38.83511220928751,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
39.68859727329889,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
40.68432984797883,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
41.96442337471158,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
41.39556740132165,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
42.6756609280544,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
43.24465097072864,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
43.8136410134029,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
44.240517614692905,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
44.80950765736716,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
45.37849770004142,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
46.089735253384234,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
46.37409620543704,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
46.94308624811129,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
47.512076290785544,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
48.22331384412837,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
48.93455139747118,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
49.36142799876119,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
49.930418041435445,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
50.641521525493935,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
51.35275907883674,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
52.06399663217957,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
52.63298667485381,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
53.34422422819664,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
53.62871924953376,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
54.1975752229237,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
54.1975752229237,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
54.76656526559795,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
55.62018439889364,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
56.47366946290502,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
57.3271545269164,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
58.038392080259214,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
59.318619676276285,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
60.02985722961911,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
60.88320822434618,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
62.021322378978994,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
62.874807442990374,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
64.15503503900744,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
65.15076761368738,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
66.43099520970445,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
67.56897529505295,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
68.42246035906435,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
69.27594542307573,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
69.84493546574997,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
70.5561730190928,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
71.55190559377274,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
72.40539065778411,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
73.25887572179549,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
74.5390362831704,2.262016965127245,,,,,,,,,,,,,,,,,,,,,,,,,,
75.67708340316106,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
76.38832095650388,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
76.81506348850957,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
77.52630104185239,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
78.37978610586377,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
79.37538461125939,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
80.08675623388653,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
81.08248880856648,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
82.07822138324642,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
83.07395395792636,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
84.06968653260631,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
85.06541910728625,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
85.77665666062906,2.3751178133835964,,,,,,,,,,,,,,,,,,,,,,,,,,
86.91463674597759,2.375117813383582,,,,,,,,,,,,,,,,,,,,,,,,,,
87.91050338994184,2.6013195098963138,,,,,,,,,,,,,,,,,,,,,,,,,,
88.90596782605314,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
90.18619542207021,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
91.18192799675016,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
92.1776605714301,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
93.17339314611004,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
94.31137323145853,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
95.44935331680705,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
96.58733340215556,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
97.72531348750407,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
98.72104606218402,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
99.57453112619538,2.148916116870865,,,,,,,,,,,,,,,,,,,,,,,,,,
